id,ACTION
11065,0.9417990448219741
11066,0.9430762748096204
11067,0.9424981235263319
11068,0.95283436821446
11069,0.9371074070575834
11070,0.947543629035777
11071,0.9454391432488797
11072,0.9439355444709794
11073,0.9426343315392229
11074,0.9418305667680237
11075,0.9419240828676131
11076,0.9422431665734778
11077,0.9535293307256587
11078,0.9407849280460352
11079,0.9383925485478062
11080,0.943251480515325
11081,0.939355289958324
11082,0.941758407957448
11083,0.9472789307080205
11084,0.9217146529603314
11085,0.9418825238955435
11086,0.9403862236590002
11087,0.9468557063896823
11088,0.9426953542992781
11089,0.9449156510545706
11090,0.9421288255163365
11091,0.9271973094554603
11092,0.9416254735575598
11093,0.939939183355585
11094,0.9413937189895022
11095,0.9406537899810202
11096,0.9425666310065486
11097,0.9498205033857735
11098,0.9411879911911902
11099,0.9436796502283933
11100,0.9421764177153288
11101,0.9418133098795043
11102,0.9437873698419257
11103,0.9414612466568838
11104,0.9416523921845368
11105,0.9447381208246518
11106,0.9374027099566732
11107,0.9449985463111624
11108,0.9411909427174058
11109,0.9448596373807007
11110,0.9437862584015554
11111,0.9411322368028752
11112,0.9423561177214846
11113,0.9416428973215238
11114,0.939360619448597
11115,0.9247232568604773
11116,0.942116923754571
11117,0.9426726207969267
11118,0.9406266386102566
11119,0.9436258496631902
11120,0.9453960988470488
11121,0.9433131262326413
11122,0.9406507365672967
11123,0.9440575359836775
11124,0.9370145556818529
11125,0.9411659088557306
11126,0.9393127509309257
11127,0.9419367916808146
11128,0.9484328797047766
11129,0.9421196205094212
11130,0.9403367827732781
11131,0.9436614270951866
11132,0.9439044412631178
11133,0.9413921126408897
11134,0.9419530203357125
11135,0.9398841410255601
11136,0.9489455329517099
11137,0.9454604579180064
11138,0.9426343587913364
11139,0.9402821665123218
11140,0.9443853539937196
11141,0.941577457758802
11142,0.9408644211342353
11143,0.9433884665683641
11144,0.9415901055204128
11145,0.941649094719919
11146,0.9427558150455829
11147,0.9415710371021608
11148,0.9404386234393844
11149,0.9407543105152417
11150,0.9440705180240386
11151,0.9419687005279871
11152,0.9415541347288133
11153,0.9462095614203212
11154,0.9444426414995901
11155,0.9440248217086402
11156,0.9540116843374042
11157,0.942127834218605
11158,0.9408436956298794
11159,0.9358933871689492
11160,0.947601777541381
11161,0.9430081404565089
11162,0.9399532587943132
11163,0.9413678115749431
11164,0.9421404849474142
11165,0.9448221009177384
11166,0.9424392032772418
11167,0.9401721646937626
11168,0.9415611902111143
11169,0.943199767721236
11170,0.942180654222625
11171,0.9426145521663061
11172,0.9384209466018273
11173,0.9392040724382604
11174,0.941173903756207
11175,0.9429000004715822
11176,0.9432090421315049
11177,0.9398187176212596
11178,0.9428211724484865
11179,0.9413975453209573
11180,0.9429116259768797
11181,0.9406726549722186
11182,0.9411174159578883
11183,0.9434916415436638
11184,0.937434941229405
11185,0.9391837429885782
11186,0.9421302095531702
11187,0.941095037940989
11188,0.9418901020964177
11189,0.9415421129772863
11190,0.9341502608717275
11191,0.9484267679035201
11192,0.9446737021755194
11193,0.9437983946540317
11194,0.940541113037523
11195,0.9397414239903248
11196,0.9480451255305227
11197,0.942476391334524
11198,0.9216876209261476
11199,0.9440287672793441
11200,0.9439210092006771
11201,0.939150676031468
11202,0.941408921665059
11203,0.9381118368890439
11204,0.9429706714254392
11205,0.9411340582158356
11206,0.9426514167063387
11207,0.9425293373916019
11208,0.9354850214504383
11209,0.9456029491319188
11210,0.9450117407205808
11211,0.9437505455387247
11212,0.9425968931014879
11213,0.944495809551853
11214,0.9416864665962328
11215,0.9400255082291702
11216,0.9438725749085864
11217,0.9406319220004654
11218,0.9422574368666035
11219,0.9443449287129914
11220,0.9376625260881128
11221,0.9424065643149108
11222,0.9417471009338884
11223,0.9426377690549157
11224,0.9420202194893532
11225,0.9427112864122285
11226,0.9444005620236529
11227,0.9424472422149041
11228,0.9388534552707017
11229,0.9396188035519245
11230,1.0033609484701567
11231,0.9379584667895864
11232,0.943461903769192
11233,0.9383006603069821
11234,0.9409559340214487
11235,0.9426463001649891
11236,0.9516392254971792
11237,0.9237935261562442
11238,0.9383970741381019
11239,0.9389511695095015
11240,0.9283200226931255
11241,0.942317599273951
11242,0.9239275773360903
11243,0.9439933360794546
11244,0.9446776209614454
11245,0.9406795477372192
11246,0.9397219386736521
11247,0.9422583733038523
11248,0.9410312634780358
11249,0.944004953674556
11250,0.9423321429966581
11251,0.9399393261978181
11252,0.9466834912234761
11253,0.9380297351593092
11254,0.9418086627169469
11255,0.942243603123897
11256,0.9415923303756546
11257,0.9427739323531449
11258,0.9409815867813034
11259,0.9492060240493865
11260,0.9346716963043896
11261,0.9443750605535319
11262,0.9340873874442384
11263,0.9449878069037617
11264,0.9430258324940083
11265,0.9425882641616129
11266,0.9422240942055686
11267,0.9398368331581473
11268,0.9439108901397943
11269,0.9413264809154656
11270,0.9450931486131279
11271,0.9448732344310873
11272,0.9388961433835542
11273,0.9403841461403413
11274,0.9301184483947194
11275,0.9423249374177468
11276,0.9437887052454939
11277,0.9450411869449238
11278,0.9465422698369739
11279,0.9418971451850199
11280,0.9434630067490936
11281,0.9406868587882224
11282,0.9407529021887789
11283,0.9410443417071439
11284,0.942192556513427
11285,0.9418077188823792
11286,0.9419692753404874
11287,0.9413984758969427
11288,0.9495927225057628
11289,0.9458544428699802
11290,0.9435260949398867
11291,0.9450519241291752
11292,0.9423414752944594
11293,0.9373936595277881
11294,0.9451126004927748
11295,0.9429119271523464
11296,0.9445856634010175
11297,0.9383356864925383
11298,0.9434974403462826
11299,0.9527197002464421
11300,0.9414227512640703
11301,0.9415912532549197
11302,0.9416225231682069
11303,0.9419549369462893
11304,0.9419133146958519
11305,0.9385427598545427
11306,0.9438214215831449
11307,0.9387353911344338
11308,0.9385049404210136
11309,0.9490661083524513
11310,0.938533778584632
11311,0.9418911983723898
11312,0.949427863936696
11313,0.9401920459467719
11314,0.9434335950091097
11315,0.9417192828569045
11316,0.942514459421934
11317,0.9406226046901848
11318,0.9446166304068877
11319,0.9398077828165072
11320,0.9404963387068213
11321,0.9392194329653811
11322,0.9391786494441666
11323,0.9410679830778743
11324,0.9408454442564641
11325,0.924722005772929
11326,0.9342419306008949
11327,0.942979209021724
11328,0.9406793695106126
11329,0.9448423741317993
11330,0.9267065736953951
11331,0.9407196550545245
11332,0.9419184367430832
11333,0.9403455436873488
11334,0.9415451268735751
11335,0.9408149764102945
11336,0.9418035926759736
11337,0.9425383303064779
11338,0.9412614216388974
11339,0.9442433401006545
11340,0.9407575600349172
11341,0.9384559965302253
11342,0.9437520508056904
11343,0.94050005065678
11344,0.9327797310618768
11345,0.9402162073379026
11346,0.9391794252895422
11347,0.9420008727550129
11348,0.9456896067313765
11349,0.9439496505135505
11350,0.9423087204405894
11351,0.941250768886937
11352,0.9509023309154583
11353,0.9437772615126276
11354,0.9418358832944921
11355,0.944114314761944
11356,0.9487565385653277
11357,0.9382911702617875
11358,0.9394148858387056
11359,0.944140903385506
11360,0.9399440519212753
11361,0.942897785495813
11362,0.9420519545693046
11363,0.9404127772566465
11364,0.9380272246539221
11365,0.9381308999638123
11366,0.9413220522242053
11367,0.9437772586643723
11368,0.9410078321116628
11369,0.9403919617432871
11370,0.9430472822138001
11371,0.9369021119510567
11372,0.9440133119970939
11373,0.9424675432258962
11374,0.9434169296753052
11375,1.0360497301910585
11376,0.9405767890570693
11377,0.937158698561397
11378,0.9419593136266977
11379,0.9439441434309231
11380,0.9419075820425843
11381,0.9423409438053537
11382,0.9391367864013946
11383,0.9499329539141608
11384,0.9422131647996813
11385,0.9435488756168262
11386,0.9363077520271816
11387,0.9421806777712762
11388,0.9381841116569616
11389,0.9417158272880342
11390,0.9419740156013011
11391,0.9420766300633091
11392,0.924259381425232
11393,0.9406045696714751
11394,0.9427243654308155
11395,0.9434574191990848
11396,0.9422972836994512
11397,0.9432759708195532
11398,0.9404140353228052
11399,0.9406026774776506
11400,0.9496766205876217
11401,0.9429750722182219
11402,0.9411814508493351
11403,0.9401589810133938
11404,0.9421057095262357
11405,0.9421071362433003
11406,0.9448450759014165
11407,0.9345675861562227
11408,0.9419786327214427
11409,0.9388582099549913
11410,0.9409192886820785
11411,0.9425742771978725
11412,0.9432271628992515
11413,0.942548802478093
11414,0.9428100341681234
11415,0.9561385079435301
11416,0.9450270889550253
11417,0.945836846893446
11418,0.9392970845512596
11419,0.9370396276916987
11420,0.9307470126095082
11421,0.942089435818989
11422,0.9426310048775532
11423,0.9391465041060167
11424,0.9317194189403448
11425,0.9412507724231935
11426,0.9423855591749065
11427,0.9487960201125504
11428,0.9502210784854008
11429,0.9386220852484104
11430,0.946462228078848
11431,0.9422341153214295
11432,0.941193633052966
11433,0.941009558230166
11434,0.9381082523782529
11435,0.9420524665563577
11436,0.9426321268626398
11437,0.9383101267853636
11438,0.9713057310240406
11439,0.9411163736819678
11440,0.9522768489483493
11441,0.9424008322711611
11442,0.9444546862166272
11443,0.9419167070319665
11444,0.940239532450954
11445,0.9430038439969564
11446,0.9420187485472022
11447,0.949738387151281
11448,0.9419475461092748
11449,0.9413455154186248
11450,0.9423650433776718
11451,0.939590074091446
11452,0.9419115405621115
11453,0.9422143807106057
11454,0.9583916809103193
11455,0.9413180467708679
11456,0.9289063725023318
11457,0.9436337781672177
11458,0.942427160433596
11459,0.9435731213081625
11460,0.9371915693185494
11461,0.9430105422488595
11462,0.9411977901502353
11463,0.9413707149987671
11464,0.951579004411149
11465,0.9782036067500971
11466,0.9587257962560243
11467,0.9448220435241368
11468,0.9420159643663734
11469,0.9434740839162579
11470,0.9408784487580683
11471,0.9398610408827793
11472,0.9391816460327096
11473,0.9432261676562566
11474,0.9490828954081781
11475,0.9415442850423886
11476,0.9425720591672693
11477,0.940389291964681
11478,0.9402834466778497
11479,0.9371049483163629
11480,0.9414572997893467
11481,0.9388477921621812
11482,0.9396186937393283
11483,0.9423534408205356
11484,0.9437273861700501
11485,0.9436700135701849
11486,0.9416546640398284
11487,0.9217252608950887
11488,0.9416820533753971
11489,0.9473116906142429
11490,0.9282321812317114
11491,0.9397253334092763
11492,0.9385438049393847
11493,0.9386641919745576
11494,0.941881286511146
11495,0.9406104798211334
11496,0.9411022640138975
11497,0.9423756227766694
11498,0.9416715897559226
11499,0.9407965998991744
11500,0.9408304001937918
11501,0.9687713289345528
11502,0.9416224535217134
11503,0.9434327403657874
11504,0.9474765973849881
11505,0.9422933188276786
11506,0.9236597318675794
11507,0.9421468065098972
11508,0.9450621052156931
11509,0.9421233519946187
11510,0.9378936904695527
11511,0.945077348994009
11512,0.9402003647058139
11513,0.9433174346598399
11514,0.9406718347443217
11515,0.9506591429000522
11516,0.9413378096629696
11517,0.9405984396458116
11518,0.9407093798239792
11519,0.9494486752971592
11520,0.9261248718888713
11521,0.9420695428244679
11522,0.9347516523775403
11523,0.9396123476231713
11524,0.9416871001182938
11525,0.941486114519104
11526,0.9447426742736389
11527,0.9429515864446725
11528,0.9406233562449657
11529,0.9440294552299692
11530,0.941841951906173
11531,0.9422744857603028
11532,0.9436748282128704
11533,0.940886708417544
11534,0.9400386089477235
11535,0.9420710219612954
11536,0.9447475974643587
11537,0.9425453085579727
11538,0.9502231503388336
11539,0.9408189093080019
11540,0.9446285815592778
11541,0.9413064770775461
11542,0.9419286504147111
11543,0.9425258209450632
11544,0.9374189479147449
11545,0.9222144681115579
11546,0.9427334824216094
11547,0.9452013194145327
11548,0.9395076581998711
11549,0.9434361378434324
11550,0.9398062894056768
11551,0.9421995615030214
11552,0.9425960209984087
11553,0.9398873410415097
11554,0.9418897793792174
11555,0.9489905788959694
11556,0.9422551477900984
11557,0.9414804845285134
11558,0.9390810195140331
11559,0.944215917010097
11560,0.9418199816900127
11561,0.9420176904275144
11562,0.9414889209019967
11563,0.9415758730917192
11564,0.9415183828522166
11565,0.9394608562855712
11566,0.9441369684312271
11567,0.9452604451274348
11568,0.9412931635738254
11569,0.9411339040545643
11570,0.9413992569299686
11571,0.9420927708895434
11572,0.9411107249247002
11573,0.942004460333226
11574,0.9455448488520698
11575,0.9399244605289855
11576,0.9423792566780265
11577,0.941171709291255
11578,0.9434694588109209
11579,0.9473957114792532
11580,0.9402103965486392
11581,0.9434539786614576
11582,0.937143874535384
11583,0.9392831208866977
11584,0.9377052490655635
11585,0.9415680056709619
11586,0.9413166188782521
11587,0.9464213248322871
11588,0.9418982362924739
11589,0.9390835528172892
11590,0.9395081371866271
11591,0.9420492147767512
11592,0.9385889862862741
11593,0.9399382610181874
11594,0.9385533079391317
11595,0.9395205050206146
11596,0.9388982816770366
11597,0.9411183567344331
11598,0.9420696674660886
11599,0.9449805530897332
11600,0.9449122081053127
11601,0.9440855497573065
11602,0.9502661740430587
11603,0.9467430017271206
11604,0.9437555402324951
11605,0.9419016714307299
11606,0.9486796251139096
11607,0.9458197157763083
11608,0.9399723374121928
11609,0.9443376881021468
11610,0.941147879413416
11611,0.9441412058994333
11612,0.9417668113340218
11613,0.9391863563131028
11614,0.9011394808748736
11615,0.9411707939316923
11616,0.9389565708279669
11617,0.9267534977559841
11618,0.9420967056902994
11619,0.9401058058938894
11620,0.9478786608832923
11621,0.9422168940091519
11622,0.9423379553956609
11623,0.944658530778032
11624,0.9436530096285676
11625,0.9402608154132146
11626,0.941371133475328
11627,0.9418027809207458
11628,0.9413269986286351
11629,0.943342295954303
11630,0.9404052696682275
11631,0.9436825847705655
11632,0.9448712576472725
11633,0.942236545561753
11634,0.9445080713104025
11635,0.9430153083103278
11636,0.9403312386429679
11637,0.9430239357002977
11638,0.9416564943760928
11639,0.9282420240918868
11640,0.9439781905113301
11641,0.9521072983257569
11642,0.9474257004365197
11643,0.9433998870096992
11644,0.9432779103064255
11645,0.9413828626171092
11646,0.9496478506654824
11647,0.9426815958309075
11648,0.943848836901086
11649,0.9430577010940089
11650,0.9491717949102583
11651,0.9410600841090389
11652,0.9416942842712988
11653,0.941669623678128
11654,0.9433697477677219
11655,0.9391822079009302
11656,0.9435816883575012
11657,0.9427499977098506
11658,0.9432577207281508
11659,0.9423641481218907
11660,0.9457383931301397
11661,0.944513224142462
11662,0.9436811540342628
11663,0.9432783082859808
11664,0.9427283713793001
11665,0.9394600966936447
11666,0.9421919714124731
11667,0.9393900686205336
11668,0.9421684477680258
11669,0.9278079519385994
11670,0.9437173001875359
11671,0.9418343906788635
11672,0.9422948837991728
11673,0.9419698862089751
11674,0.9435679506365767
11675,0.9448785189885516
11676,0.9395539582241218
11677,0.9408286033135057
11678,0.9404445790277576
11679,0.9421549319346939
11680,0.9418130290423148
11681,0.9412060111892567
11682,0.9394189401304596
11683,0.9407966725034218
11684,0.9459064037062126
11685,0.9412364660834571
11686,0.9418113092254774
11687,0.9381061169827447
11688,0.9393373452831515
11689,0.9443739770401649
11690,0.9400625437202537
11691,0.9426243628580511
11692,0.9419171033312256
11693,0.9425900904353682
11694,0.9359119358377208
11695,0.9418266635701801
11696,0.9413491508537268
11697,0.9410828250462828
11698,0.9409181118420566
11699,0.9635641643479923
11700,0.944783076224307
11701,0.9440975836915827
